,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
136,30.021910667419434,29.629340171813965,9.802533984184265,25.289621353149414,19.00383472442627,17.092609405517578,11.64759874343872,10.54211139678955,9.865034818649292,25.224170684814453,16.914292573928833,12.401708364486694,31.026020050048828,19.83188271522522,12.062822580337524,11.396188735961914,19.719268083572388,19.027082920074463,18.55594038963318,17.958743572235107,17.402597665786743,22.16188669204712,18.175947666168213,10.963305234909058,20.050344467163086,18.725236654281616,13.922098875045776,20.888733863830566,10.119924545288086,25.06526231765747,16.391324996948242,24.900634288787842,20.57884693145752,20.768051147460938,30.084192752838135,25.997557640075684,20.527617931365967,15.33179759979248,18.535455465316772,19.594064950942993,19.547427892684937,23.239281177520752,20.32792091369629,20.20869731903076,22.48040199279785,27.628846168518066,26.688499450683594,16.040666103363037,13.428705930709839,11.423685550689697
137,32.70991802215576,27.544806003570557,6.302833557128906,25.431907176971436,15.956206321716309,16.606686115264893,15.305014848709106,14.550027847290039,9.89860713481903,24.963693618774414,13.609699010848999,13.138841390609741,32.722787857055664,17.917498350143433,12.017446756362915,11.668598651885986,21.071946620941162,16.721439361572266,20.017826557159424,23.42756748199463,18.90895128250122,22.50859260559082,15.758506059646606,11.462554931640625,19.97113823890686,16.98322296142578,11.77852749824524,21.089863777160645,5.8128029108047485,25.361104011535645,17.07740545272827,25.516104698181152,24.2010235786438,18.70880365371704,33.54492902755737,26.221811771392822,23.233113288879395,18.452078104019165,17.33541488647461,20.85515260696411,19.54309582710266,21.632425785064697,20.27987241744995,25.420544147491455,20.407583713531494,28.82087230682373,26.702654361724854,13.877328634262085,13.442845344543457,11.349802017211914
138,30.791645050048828,28.52766513824463,12.199954986572266,25.206756591796875,18.977363109588623,17.143007516860962,12.018468379974365,13.749688863754272,12.459758520126343,28.80483388900757,14.237394332885742,12.748934030532837,32.9745078086853,17.584376335144043,9.46146547794342,11.563230752944946,19.829630851745605,17.52354860305786,18.389211893081665,18.08044672012329,17.44623064994812,20.014870166778564,17.357299327850342,10.152308940887451,20.049822330474854,16.590869426727295,17.50987410545349,22.220094203948975,11.10949158668518,27.81776189804077,13.79562258720398,24.684059619903564,24.215340614318848,21.19490385055542,30.173511505126953,26.752824783325195,20.62264919281006,16.72566533088684,17.519512176513672,21.245384216308594,17.886899709701538,19.981422424316406,16.91222071647644,23.8693904876709,20.3436017036438,23.91165256500244,26.92518949508667,13.383536338806152,11.460243463516235,12.949965000152588
139,32.8458833694458,29.18668508529663,9.820565581321716,25.4122257232666,16.676323413848877,17.14968204498291,11.615945100784302,13.765819072723389,16.212905645370483,27.31257438659668,14.65410828590393,13.792692422866821,33.823983669281006,17.779511213302612,10.291180610656738,13.137567043304443,19.637811183929443,18.017045259475708,21.341397762298584,22.108006477355957,19.167146682739258,21.971430778503418,18.29851746559143,12.391282320022583,19.86094832420349,15.061252117156982,13.858401775360107,20.9454083442688,10.830235481262207,27.31468677520752,13.640581369400024,25.576765537261963,20.593607425689697,18.592805862426758,30.146727561950684,24.935622215270996,25.507752895355225,15.558571815490723,16.523704528808594,19.59334969520569,17.78428316116333,22.384843826293945,17.013792991638184,22.42685317993164,20.574543476104736,27.660584449768066,25.730130672454834,16.81943416595459,14.631677865982056,12.95667290687561
140,32.84606695175171,29.15295124053955,9.478374123573303,21.783549785614014,16.010993719100952,17.327834367752075,15.304865837097168,13.714042901992798,12.523345947265625,28.696739673614502,17.126662731170654,13.723864555358887,32.82804727554321,14.65718150138855,11.553159952163696,11.71513557434082,20.13502836227417,19.231520891189575,21.171600818634033,19.70033049583435,17.88182258605957,21.013190746307373,17.035542726516724,11.09660029411316,19.974324703216553,18.042181730270386,13.855938911437988,20.870966911315918,5.770548582077026,29.295666217803955,17.740288972854614,24.571363925933838,18.478435277938843,21.381595134735107,32.584781646728516,25.27442216873169,21.050574779510498,18.423142433166504,17.452272176742554,19.594223499298096,19.73413586616516,21.525046825408936,16.60579204559326,20.27592897415161,22.52394676208496,28.012571334838867,24.659502506256104,17.1970796585083,13.886831998825073,11.452757120132446
141,32.67830848693848,27.296593189239502,11.5391206741333,24.564058780670166,15.220720767974854,17.14243769645691,12.033447027206421,10.542949438095093,11.88677430152893,24.718475341796875,13.756088018417358,13.817447423934937,32.94893264770508,16.182730197906494,9.270023107528687,11.648498773574829,19.94720458984375,19.26135540008545,19.949761629104614,20.12779474258423,19.132161140441895,20.01617431640625,17.044540643692017,12.307188510894775,19.900912046432495,14.984320402145386,13.907170295715332,21.13689422607422,9.66492772102356,26.84863567352295,13.820650577545166,22.72533655166626,20.49921989440918,19.625970125198364,29.91812229156494,29.53021764755249,21.112658977508545,18.479816913604736,17.999647855758667,22.18764305114746,19.523180723190308,20.546321868896484,20.15092134475708,20.713727474212646,21.03010654449463,27.563459873199463,26.71377420425415,17.188920974731445,14.320793151855469,14.07006025314331
142,31.258714199066162,27.44457721710205,8.380032181739807,27.44373321533203,17.29225993156433,17.160295248031616,12.366364002227783,11.386643648147583,14.665842056274414,24.13043737411499,13.790397644042969,13.822399377822876,31.712512969970703,17.764006853103638,9.21636700630188,10.303797721862793,20.0942063331604,17.006765604019165,19.80994701385498,17.997714281082153,19.164209365844727,20.042872428894043,17.087008953094482,10.121707916259766,18.204141855239868,18.526928424835205,11.8067467212677,19.227588176727295,11.13845944404602,29.24351692199707,17.06670045852661,23.15553903579712,24.3062424659729,20.72152614593506,30.556819438934326,24.771227836608887,23.627440929412842,18.12233328819275,17.531789541244507,22.183334827423096,17.991788387298584,21.035308837890625,16.593191623687744,23.821957111358643,20.90266227722168,23.882555961608887,28.49125862121582,16.01478934288025,11.444261074066162,14.01851773262024
143,32.89196968078613,29.765126705169678,9.780787825584412,25.17174005508423,15.954097509384155,17.350528240203857,12.619627714157104,10.54218053817749,14.657062292098999,24.722983837127686,16.80158495903015,12.359611988067627,33.72960567474365,14.71817135810852,12.674589157104492,11.672778129577637,19.721251726150513,18.886003494262695,19.876850843429565,21.602017879486084,15.32492995262146,22.53478765487671,18.321489095687866,12.242985963821411,18.25982093811035,14.958086013793945,13.872802257537842,20.844342708587646,10.032200813293457,27.765936851501465,13.907546997070312,25.035817623138428,19.831581115722656,20.198171138763428,30.114493370056152,26.770851612091064,23.926820755004883,18.07118058204651,18.44555377960205,19.61194634437561,19.798282384872437,21.59275770187378,20.376999378204346,25.329279899597168,24.733550548553467,27.6889705657959,26.86020851135254,13.395662307739258,13.445303440093994,10.97743272781372
144,32.70895004272461,29.665491580963135,11.464295387268066,24.58432674407959,18.96637797355652,17.057234048843384,11.999375820159912,13.627145290374756,13.180066347122192,28.9231538772583,14.63791012763977,12.389495372772217,33.61045598983765,17.911880016326904,12.073577642440796,11.670666933059692,15.932906866073608,16.743022203445435,18.135164976119995,20.12307643890381,18.972654342651367,17.56850004196167,15.134379863739014,11.104462146759033,18.32887053489685,18.76374363899231,11.740261316299438,22.117269039154053,9.715532064437866,24.421606063842773,14.689698219299316,24.59463596343994,20.609450340270996,18.508660793304443,32.435147762298584,24.893431663513184,23.275675773620605,18.37233304977417,16.550586223602295,21.352291107177734,19.789167642593384,23.359568119049072,20.287437438964844,23.349425792694092,20.056262016296387,24.121015071868896,29.633069038391113,16.072964668273926,13.472466468811035,11.669880151748657
145,32.8445029258728,29.71287965774536,9.816986322402954,24.565505981445312,16.54833674430847,17.169411182403564,12.442235946655273,12.981840372085571,11.923630237579346,27.260024547576904,14.673316478729248,12.925899028778076,30.836338996887207,17.799652814865112,9.48966920375824,10.274451971054077,15.852543115615845,20.26350498199463,18.598616123199463,19.634971618652344,16.753298044204712,20.04218816757202,17.141613960266113,11.104344129562378,19.45734143257141,16.697391271591187,15.573387145996094,21.22222661972046,10.149291753768921,27.214531898498535,14.676686525344849,22.75958776473999,24.015846252441406,19.539567232131958,30.02964735031128,26.69367551803589,23.633973598480225,18.18546772003174,17.432737350463867,20.194995403289795,15.47606348991394,23.32874298095703,20.48548460006714,22.526772022247314,24.1259503364563,27.6828932762146,25.779149532318115,16.86898708343506,11.392452716827393,12.84703254699707
146,30.71230411529541,29.98833179473877,9.818810820579529,21.711759567260742,15.218006372451782,16.667836904525757,12.045838832855225,13.79488468170166,12.398338317871094,28.912935256958008,16.911460161209106,12.38592267036438,30.696136951446533,14.641125202178955,12.657686471939087,12.371560335159302,19.83572483062744,20.265886783599854,21.323153972625732,20.1509428024292,14.758296012878418,21.120851039886475,15.12865424156189,11.022518873214722,19.620920419692993,18.761026859283447,11.80709958076477,20.980546474456787,11.121277809143066,27.257204055786133,12.835500240325928,20.950422286987305,17.852752208709717,18.662015199661255,32.48254060745239,26.678345203399658,21.092402935028076,16.82914137840271,18.53187084197998,23.36949348449707,18.164533376693726,20.296595096588135,20.42555332183838,20.254015922546387,22.386112213134766,28.870608806610107,28.48076581954956,18.755314350128174,13.461483716964722,11.411433219909668
147,32.70932674407959,28.57189655303955,9.830410480499268,24.460887908935547,15.216816663742065,16.58894658088684,12.409416437149048,13.152319192886353,13.263541460037231,28.965847492218018,14.335331916809082,15.029103755950928,32.967519760131836,17.596111297607422,12.008566856384277,13.015789985656738,20.109634399414062,17.44508147239685,21.227962970733643,21.562635898590088,17.004821300506592,21.19060754776001,17.09982991218567,11.11734390258789,18.875954151153564,18.626469373703003,17.62178897857666,22.180228233337402,10.085386037826538,27.860708236694336,14.677090644836426,23.101906776428223,20.696775913238525,21.307907104492188,32.56233215332031,27.286124229431152,20.50185203552246,18.31478238105774,15.254745483398438,23.44127893447876,18.75368595123291,21.59064292907715,20.29744863510132,20.664823055267334,20.407278537750244,25.024824142456055,26.710515022277832,16.43100380897522,13.516716957092285,12.286659479141235
148,29.762096405029297,29.783165454864502,5.999879837036133,21.645965576171875,15.274666547775269,16.673448085784912,12.360577583312988,13.79259705543518,12.392973899841309,28.85554075241089,13.603870868682861,13.190926313400269,30.80216407775879,14.632039070129395,10.31320571899414,10.19641637802124,20.60166358947754,17.509366273880005,20.01258373260498,23.348770141601562,19.252018928527832,17.467533349990845,17.098833322525024,12.336364984512329,19.937419891357422,18.62788438796997,16.87668800354004,20.73964834213257,9.710555076599121,25.136611461639404,17.062573432922363,20.970797538757324,24.096670150756836,20.777196884155273,30.094594955444336,26.598329544067383,22.643537521362305,16.663835048675537,17.329248189926147,19.589892625808716,15.404284000396729,22.500698566436768,20.390934944152832,23.12906503677368,22.476274967193604,25.11808156967163,24.819011688232422,18.792847394943237,14.743509292602539,12.950108051300049
149,31.33185625076294,29.967796802520752,12.261667251586914,25.514745712280273,15.920978784561157,17.15874195098877,11.750848293304443,13.496078252792358,14.637289047241211,24.813027381896973,13.753882646560669,13.753470182418823,31.756200790405273,18.009918928146362,9.437406063079834,11.041196584701538,19.74910855293274,19.19429659843445,21.23162031173706,21.414880752563477,14.706195592880249,21.01280689239502,14.238847494125366,11.033052206039429,18.229836225509644,16.632150411605835,11.896989345550537,20.2341365814209,10.06223440170288,27.005374431610107,14.379132986068726,24.678184986114502,21.519489288330078,16.803239583969116,33.51119041442871,26.68761968612671,20.758938789367676,16.82767152786255,16.448010206222534,21.250762939453125,19.750235080718994,21.568942070007324,20.276522636413574,22.62037992477417,20.36532163619995,30.00847339630127,28.568286895751953,17.202491760253906,14.319037199020386,13.007627725601196
